x y t
1.001830307555618 0.18477702367908289 2.366479357926724
-0.3269341460683511 0.8751079198436115 0.6404003336461325
0.13257957861222985 0.46872375744905026 0.08880551501733477
0.32080631315707775 0.4077533148384322 8.152596434971663
-0.022042748856898543 -0.0836850639355175 3.098186770393496
0.3244637578544925 -0.829761523255884 1.5034398457864282
-0.0933860787486043 -0.23106797131297951 4.1013138555188835
-0.10156774641579946 -0.23603207448687386 3.244528252886851
-0.13920738548283695 -0.31129025171020713 0.0037523457049578072
-0.08337977725232777 -0.0740863781821719 5.375860613302885
-0.43270000527367986 0.15637267116419615 3.7836152524991227
0.011725912933816071 -0.5827178656858858 0.27767358216687776
-0.3276675223346573 -1.0714951786613711 3.3520954964289746
0.6260938513568183 -0.34785879420744414 5.832396007406086
-0.5728341361976232 -0.866697663652134 2.063790137726794
-0.016688203839905276 -0.08760733848979448 18.035024239928877
0.3032680372202669 -0.7006433298409246 0.6504065888593533
0.4686239413532885 0.053775936522978095 3.5534713825950437
-0.5980841371883721 -0.11814270821918367 7.707318077983336
0.017347750584669308 -0.5550765554419416 5.616010738420185
-0.2671206996226465 0.18536754670719346 5.116948759660796
0.08417415087769888 0.23599908017310592 9.168231339113577
-0.13859957748539356 0.5528937804937218 12.080051606160835
0.20884589972078732 -0.4794980061431805 0.12883053587021806
-0.11094711786952452 -0.17815196389139024 2.636648248683686
0.11021946244885136 -0.14942779835378878 14.263916806446279
-0.559713173671616 -0.2575154782965873 2.5353349146498254
-0.21265383790148534 -0.2513465163651552 1.287054576800528
-0.26425095214242444 -0.20475233079852076 3.3545970602322797
0.5730090993962145 -0.39589510587141524 2.489055984288679
0.24170180495410226 -0.15953455508745726 5.349594193368181
0.36857830655614304 0.22244327525513444 0.16260164721483833
0.579044946523637 -0.3297455522728121 10.176361551845574
0.21608754603961194 -0.020710746815405134 1.407129639359178
-0.26086800594136256 0.2731831489986743 2.8530335176695862
-0.14160727838801973 -0.08405937895592207 0.1538461739032701
-0.5934527893292245 -0.40408128366782425 0.0012507819016526025
-0.2619929799583467 0.3319261605573468 0.9618512823708513
-0.3887146522730209 -0.33649574988766295 3.5472174730867807
-0.2917271518513292 -0.14764180578504335 6.500313542888575
-0.5338678159652404 0.008071204797237653 0.207629795674332
0.16639209120030438 -0.1825804819339129 3.3083181298711337
-0.33372812761123166 -0.14878826532545109 1.683552439624403
1.1354080814221306 -0.8832776051319129 0.2576610717404361
0.41764382384699517 -0.11502599918530454 1.2220139179145926
-0.010876494576385048 0.05390259672378829 1.7873673374615688
0.21244583073611792 0.3940465243578234 0.13633522728013367
-0.18027018696260455 -0.4128508147367259 0.21513448708424762
0.05960717297088441 0.1611629584661908 6.579112802692689
-0.2713572620930106 0.6021879741184073 12.11632428130876
-0.07929320403217176 -0.19321321045391626 2.6466545038969067
-0.3147093348934685 -0.4734564337585881 1.8911822352987349
-0.02305079397471692 0.22796604787689234 2.6754224876349166
-1.0247412569877257 0.01073751374191962 1.6535336739847404
-0.26487229179178995 -0.959177946130637 2.1388370518259503
0.27852961281262206 -0.365020737820454 0.9643528461741565
-1.1600028162909948 0.7773215862364112 1.2845530129972227
-0.02016800902248308 0.41836661898696764 1.3045655234236644
0.4691183335005805 -0.02815679699795596 3.4884307237091083
0.8729949675064496 -0.006929638365117188 0.4427767931850213
-0.19820819990497668 0.6836998951436147 10.360226491388506
-0.21227509630746458 -0.4893005085608497 9.0594133136698
-0.4337930538601527 0.261025030084428 4.482802335522927
-0.08538070212606293 0.18462344979947354 0.4502814845949369
0.6298285851526441 -0.16766914973455496 6.514072143806754
-0.22713997881156 0.6967204672443438 3.413383809609952
0.1584456825344516 0.026840418143194888 7.482177335685868
1.1546212136356695 0.05448353200230798 3.036898457212519
0.05297001520987674 0.3060935480455865 0.5703565471535867
0.3506826192964065 -0.5036721103057413 6.088806297244869
0.09363041401693997 0.019687499437878057 1.696060258640929
-1.383669851773851 -0.4377672295915279 15.886180932889705
-0.11248331719983101 -0.08840063897243837 0.19512197665780598
0.15604427391152637 -0.7080822290348722 13.573485196734042
0.358269284495849 -0.3061589814331688 13.204504535746524
-0.17824287114636253 0.7264306886072025 0.6654159716791845
0.651505848196571 0.8281385497814622 2.6529084134051697
0.09503027204366822 -0.4795433746180584 0.5340838720056612
0.7112733446488284 0.0946347423058603 6.8080058906951155
-0.6485020105989578 -0.16523534576001392 3.464665867577709
-0.4746202792230608 1.027007809325904 2.8417764805547128
-0.8647557453929433 0.6261028023329677 0.2439024708222575
0.9429553507739601 -0.9568587444148362 11.304566827136222
0.34868049868030776 -0.8129316748296319 0.6128831318097752
-0.11583446987189461 0.4776137920539758 0.9656036280758091
-0.8299081087101995 0.7032440366259631 4.886804889756718
0.6749228629404093 -0.1714799987476654 0.3777361342990859
-0.5923067662426319 0.24502419495239405 0.08130082360741916
0.05850531844500671 -0.3203702279979628 0.047529712262798895
-0.02478403503402342 -0.1893359969299872 2.343965283696977
-0.3249097918610748 0.06329886926081715 0.6554097164659637
0.09401211627033988 0.12932539286008443 0.1025641159355134
-0.11061888805068165 0.37928252222519726 1.629768817853341
-0.4405602183493437 0.5026315832614756 1.1732334237501412
-0.5496653945325666 0.23102030046844294 1.9562228941846702
0.044312436737588654 0.5620312291083205 7.213259226830559
-0.3009626552493603 -0.015008118118268365 2.727955327504326
0.03745129470556475 0.1602650912779634 3.6522831528255995
-0.27204912087381095 0.5135344142982847 12.935586426891215
-0.008435019578230776 -0.0933882602584514 0.018761728524789037
0.18360684172767394 0.45302158650510466 8.65165841373105
0.22151352905619723 -0.1772919963346828 2.6504068496018647
-0.5151179288696112 -0.5562583402419881 0.6116323499081227
-0.3990933666095452 0.9955554942311022 6.352721278493568
-0.7611273063425454 0.12192932595634835 0.1013133340338608
-0.11749205880330774 -0.5813973257813843 10.063791180696839
0.17537082992174943 -0.224017431239902 6.93558564466368
-0.17488681887142496 -0.06338754048534044 0.3339587677412449
-0.6053844764225318 0.7480770597024589 5.582239627075565
-0.5170084519829717 0.1613369729624514 0.3001876563966246
0.5454368477391185 0.33648924966082355 2.8217639701282713
-0.7379448661658937 -0.9434319286741415 1.627267254050036
0.43108118870332945 0.27116847076450734 4.276423321750248
-0.03039374128326909 -0.42837502386230975 1.976235404611112
0.04718226051202368 -0.07166447666275384 1.3195749062434956
-0.551378380436298 0.14698595215759885 4.201376407651091
0.29330867029342045 -0.11153614681291184 0.09380864262394518
-0.2607809508182144 0.7230262173426454 4.316448342603131
-0.439210372740138 -0.7228486829911639 2.571607589797751
-0.03221239084113962 -0.28341822103320774 2.0625393558251415
0.4997235847964598 0.43207849511129576 0.6479050250560481
0.17269223272619974 -0.6420680489716046 5.018136989430241
0.39293044356592544 0.9545491017465838 1.355847581391421
-0.2108582450605231 -0.4411904730458753 13.16447951489364
0.19261223505206104 0.34877699293795095 9.806130108956403
-0.07259107322938874 -0.23875489377381676 4.959350240052569
0.6623360991995602 0.014719728585234633 12.81300980052926
0.5008625769710697 0.49569882289387235 7.637274291490791
0.5075168414716176 -0.041016220982223635 8.052533882839455
0.6213983981611423 0.33102865453845115 1.2858037948988754
-0.8907683740307608 0.8860896858110839 0.7492183590899089
0.5901176517069416 0.11364940321375328 5.045654191266598
-0.14637010701664924 0.5876630063997558 5.130707360578976
0.8744254865982803 -0.6844257929641002 0.4665416493164207
0.35221520912706694 0.39279047298757563 1.8161353211995788
0.1765426693407631 -0.7822365468617594 9.138212573473913
0.30385716396383466 -0.9825623188394038 1.7873673374615688
-0.09803481722714948 0.7736289571885111 0.201375886166069
0.09206422934371232 0.24221150147796494 0.06378987698428272
0.13106981614724308 -0.592814896500182 13.714823551620785
0.09118679253660689 -0.269693254887389 2.123827669006119
-0.6701305918186835 1.1967293045912932 4.030019287124685
1.3402598596645936 0.22498496965536185 0.018761728524789037
0.06310470387445534 -0.3390413776376732 6.965604410303343
-0.36016945495187946 -0.2694321580117474 3.7423394497445868
0.821919519933602 -0.45506444510522714 4.943090075331085
0.7701524737822891 1.3338348472314236 10.774235300835517
-0.25470567662559707 -0.2443709676755215 8.352721539236079
1.068770120975436 -0.022654787261101823 9.428393974657318
-0.39123000043059303 -0.9198646562787933 3.161976647377779
-0.5094181025100329 -0.5447421461393622 0.6479050250560481
-0.31376200358159567 -0.6662731175551485 0.0075046914099156144
-0.15845446306634048 -0.2542106667613422 3.32582907649427
-0.31495306089899955 0.7533569260736255 0.6191370413180383
0.5869700246586319 -0.27938854221481896 1.176985769455099
0.26141594097196325 -0.8841386200374004 12.331458768393007
-0.7121183161222792 -0.1280812509207733 7.9674807135270775
0.01953719112633887 -0.7677218970522997 0.02001251042644164
0.45494543297385776 -0.2950787561013336 2.243902731564769
-0.5796154120215595 0.6010912568258553 12.54909481928056
-0.052269147014946456 0.12642397053697232 2.447780181534143
-0.10420676328904623 0.5127348246875552 2.7429647103241575
-0.23014207778228374 0.8810413587052187 1.6197625626401202
0.6924821235860272 0.4704048276448565 0.26641654505200435
0.5358078195014577 -0.05803740677685815 0.19887432236276378
0.1575899340904456 0.2098865074706106 0.11882428065699724
0.07843495952044924 0.028257879980954546 7.178237333584286
-0.5663650771388494 0.6622690343616228 1.2232646998162453
-0.38911139132241296 0.3446046917461031 1.7173235509690232
0.3039784357465268 -0.44673678179887427 0.17385868432971174
-0.08119421422311189 0.3271438033840611 0.2714196726586147
-0.7881351216882528 0.3594803511881874 1.2170107903079823
0.5021662212268841 0.9679399715340566 2.207630056416843
-0.30674331876209104 0.1804317307496578 3.5159479255454658
-0.09174439042232418 -0.3493420962563628 0.3739837885941281
-0.04301165438840041 -0.8824591232973867 2.7329584551109365
-0.740125115664975 0.020401505453870566 10.657912583981826
-0.7229640559322533 -0.10158776669114522 0.7604753962047823
-0.27606769061760394 -0.11656061227118694 0.5928706213833336
0.11795958010412928 -0.12872288464458836 7.180738897387591
0.4098522966961945 0.6108722158021592 2.233896476351548
-0.030172261393106227 -0.004428672923677327 0.732958194368425
0.2330949571420385 -0.5937583172213245 5.742339710487098
-0.08495473819343041 -1.0806115709500026 3.923702825484214
0.5663933116982387 0.28621592462817175 1.3583491451947263
1.5859913397693934 0.03976919544296162 2.884303065210901
0.3690367796064319 -0.3939374158525059 2.306441826647399
-0.604688927891231 0.47731154335953274 6.1563485199341095
-0.2146223133194371 -0.1857232003948027 4.420263240440297
0.3438551592968689 0.036943294778857674 2.23014413064659
0.387871816391521 0.8711743061783899 0.22263917849416323
0.49135563358887596 -0.1848815595606415 2.1976238012036227
-0.5512366287897704 -0.2629802733078888 13.49093359122497
-0.019510890565528793 0.5264972130782255 0.5515948186287977
0.7043610712563543 0.2056657510823615 0.07504691409915615
0.07252969921483887 -0.5179725092072093 2.431520016812659
-0.1554454662701615 0.19160412291205814 0.030018765639662458
-1.5135090729903224 -0.024766596396435317 4.630394599917935
0.05823148651748811 0.05629161595907138 2.717949072291105
-0.23941951320214863 -1.0743271649605635 1.0806755630278486
0.4976130037227763 -0.07874754217063676 1.0506567973881862
-0.026876254768115344 0.4763442353683012 1.5584742494591426
-0.3754205158691975 0.9070321901044783 0.23014386990407887
-0.08208977960154645 0.49254196708896786 0.0012507819016526025
-0.29500786676938867 0.5716749753211651 17.340840284511682
0.6952344199704467 -0.6820975375470397 9.159475865802008
0.4314448618953558 1.28015189495464 11.884929629503029
-0.4838731794200994 0.21948662525383916 0.12507819016526026
0.7204354698744186 0.2056861665275181 5.109444068250881
0.15132372980438868 -0.16488103062613094 1.6410258549682144
0.5093576503087462 -0.1490151779863397 1.4571609154252818
0.12213598747055446 0.2961582758181371 1.7048157319524972
0.0815301535234006 -0.9020160841906665 2.1813636364821387
-0.5510515502476502 -0.15372167937121906 1.1181990200774266
1.1734349682944558 -0.7798359037448357 3.4946846332173713
-0.30468049004041536 -0.12091183472376361 0.8805504587634322
0.006619616364940944 0.234991548395651 2.9468421602935315
-0.6917286184749943 0.38451659840604374 8.167605817791495
-0.07307710631564794 -0.07574405208856787 1.8236400126094945
-0.338210052494893 -0.004638076565787422 2.419012197796133
0.06988941805423037 -0.8451536642400654 0.06754222268924054
-0.24191557769126548 0.34568115950363604 0.07504691409915615
-0.048373491258443965 0.6677043551031046 0.07629769600080875
-0.3276126335387902 0.9007576643434507 4.766729827198068
-0.28526291495237044 0.2343500468999986 7.360851491225565
-0.35540444610664473 0.42402283948292474 0.5528456005304503
-0.6174974297994402 0.34196240809133926 3.9537215911238763
0.09818077616391199 0.45115679977748885 9.268293891245785
0.21563038663664608 -0.004027460109712584 3.9862419205668442
-0.28189758594849446 0.46155845353054525 0.0500312760661041
0.3212153743586972 0.39007828375605214 2.8180116244233133
-0.21295503947295222 -0.44788557799970075 0.11257037114873422
-0.3775817535821629 -0.23986769139549327 0.047529712262798895
0.3227468689816949 -0.7699442162245572 12.000001564455069
0.18286498578528743 -0.16635416938358366 5.018136989430241
-0.5255923381444456 -0.009604219256849922 1.5109445371963437
-1.1087786723925541 -0.06496696597514003 5.03689871795503
0.20785474644124124 0.4351120065030545 1.4233898040806616
-0.02340184380482769 -0.03283388914667501 0.7842402523361818
-0.22130846281021346 0.16153493849862313 3.338336895510796
0.002631061315266567 0.6161098357146992 6.8380246563347775
0.7377250007258203 0.021718688222753302 0.17886181193632217
-0.45061486357959346 -0.5835796567323079 0.03377111134462027
-0.41198587266412695 -0.5403290957150255 0.24015012511729966
-0.33166055393063854 -0.04277758559623883 2.2989371352374834
-0.7262187765289094 -0.1162705786631478 0.6616636259742267
0.29777472843667274 0.013380882679633749 1.255785029259213
-0.48020747900827604 0.5325358227505068 3.260788417608335
0.2161776329826221 -0.25260106691181033 0.7367105400733829
-0.30543918076036475 -0.537481927492251 0.01000625521322082
0.32728334673077636 0.019794677983548673 2.4652911281572796
0.1323149392757413 -0.638323502640705 0.6116323499081227
-0.7803117508497596 -0.44121195043643346 1.4008757298509147
-0.6006302035319341 -0.35633208244339637 8.645404504222789
0.3667936018859761 -0.023606061228216818 0.7054409925320678
-0.11037401886295724 -0.13444965043748344 0.1538461739032701
-0.07854228187737398 0.1030147248257123 1.85991268775742
0.6135827930775489 0.23123057152684745 1.934959601856576
0.7442728819078382 0.896662092300384 4.420263240440297
-0.26416980857842454 0.42318821173008175 2.958099197408405
-0.3688353825567618 0.03948255648819411 1.4771734258517235
0.8499625038365344 -1.167630042763609 5.0569112283814714
0.6475212446978668 -0.5802727924940516 1.5284554838194802
-0.2500165328319644 -0.36371861395431776 29.5084466237882
0.5354465152067173 0.5539206669914424 4.286429576963469
-0.31463497094895027 -0.5299516965159152 0.06629144078758793
0.7173740922152444 0.6268298347571305 1.0756724354212381
-0.35945416058622875 0.4263637743491135 8.472796601794728
-0.46670717758439784 -0.16511273544413255 1.7823642098549586
-0.060160249530562135 -0.3666173085371822 0.2001251042644164
0.2366157276341695 -0.7359605736392927 4.265166284635375
-0.31667941681581435 0.36941108654453625 3.367104879248806
0.05813718143064831 0.36879209696005866 1.4183866764740511
-0.7285448869147853 0.7773021819712016 1.0881802544377641
0.11584381553470557 -0.6393963432514903 4.420263240440297
0.22597221375882034 -0.019494874369068854 0.7454660133849511
-0.4205365513269349 0.7716435337595766 9.694810519709321
-0.622281632887084 0.14165801300567082 0.6879300459089314
0.1403829368154205 0.11452452605776293 1.9812385322177224
0.1854665399788346 0.013094030961504056 6.923077825647154
0.45536354940541984 -0.01876365267401106 6.027517984063891
0.2172402517874975 0.5658187013669661 0.6854284821056261
0.11633155770820802 -0.2165362080263916 4.459037479391528
-0.9150143174735931 0.52113240315605 0.7754847790246135
0.24400144377517693 0.05965124109717569 3.894934841746204
0.09210673026623141 -0.24523208247050363 0.2889306192817512
0.29353061107266776 -0.09393965779642996 0.5828643661701127
0.054578588064656625 0.33930086991990666 0.32020016682306623
-0.7564682400651211 0.7058482982406581 1.46591638873685
0.19734155967016515 -0.01591994690555112 5.9449663785548195
0.21239348510265202 1.093812624002558 1.796122810773137
-0.2625930347892941 0.41930728620210383 2.098812030973067
-0.17751989738521448 -0.3469700631610666 4.09005681840401
0.31640546712873285 0.47227461915413976 0.3264540763313292
0.9153821476634005 -0.20611217804895673 9.682302700692796
0.314749105175297 -0.12968150639308787 0.4052533361354432
0.19097608538878025 0.35989213712986284 3.337086113609143
-0.9843347341629511 -0.06914722099229714 10.252659247846383
-0.26066858727918846 -0.09166498828008252 0.5653534195469763
0.1271295801933659 -0.1654817878009292 0.7417136676799932
0.11994701634393605 -0.2743999813031624 0.05628518557436711
1.2088045751884415 -0.7082408533402577 3.392120517281858
0.6996052879744636 -1.1476624804811997 2.9881179630480674
-0.11126393705389973 -0.49127184797485357 0.04627893036114629
0.8794506760662582 -0.3455031207631611 9.773609779513436
0.7566296364421795 -0.5629628625266421 3.4409010114463094
0.03146019903559473 -0.2628141615009213 0.17886181193632217
-0.037474464370268704 0.25887960615073907 3.5509698187917382
0.2134563602809634 0.003536976069902796 2.2514074229746845
0.22363337493058724 0.422379902563109 2.5215763137316465
0.4435402448105978 0.02892691910160922 7.189494370699159
0.21375091892584058 -0.6001865093422265 0.9068168786981368
-0.32458102337306205 -0.4238931977768893 1.8861791076921246
-0.21397452107008225 0.4457696462778969 0.22013761469085805
0.520727289360253 -0.03173300789449147 3.7085683383999664
-0.15866543645165487 -0.7111448581743942 6.237649343541529
-0.14518225892649336 0.29130308621438833 4.283928013160163
-0.8827718043899258 -0.23188496393175376 0.7692308695163506
-0.020132569209913978 0.3665570232748083 0.03877423895123068
0.23067715008320927 -0.11810638827343281 4.921826783002991
-0.44666243902154185 -0.062004678225436885 0.05503440367271451
-0.43172867694229344 -0.13506496434417586 12.34646815121284
0.5378551939508844 -0.44276648749991515 3.0631648771472233
-0.15162483090917545 -0.6106745305042574 6.152596174229152
0.15762022239609277 0.7198068664469797 0.23889934321564707
-0.012412193609618063 -0.08371421119324753 0.44527835698832646
-0.16556679344001798 0.80292597788574 4.414009330932034
-0.3355971021603603 -0.0034650657085637734 2.976860925933194
-0.3242762470893363 0.5548836280011232 0.05503440367271451
-0.1331776746221843 0.7839754566580207 6.142589919015931
0.56155829930222 -0.1726647713097131 3.585991712038011
-0.02181086361487924 0.43285315573044714 0.3377111134462027
-0.28665893045469204 0.0005768573075159893 0.0
0.7646186626649428 0.27084607684335427 2.296435571434178
1.3062176756458173 0.19239942264941814 4.630394599917935
-0.3008567480975157 -0.39788099151447204 0.6604128440725741
-0.25616288672833565 0.5867550139966066 8.776736603896312
0.16842371275400203 -0.049659680532464404 6.950595027483512
-0.3571996410138559 0.10172678640152573 4.7504696624765845
0.6142979957330653 -0.0430766014650203 1.15822404093031
0.050171517276637476 0.4070408174021641 0.9856161385022507
0.15073026500798806 -0.10327032458657655 7.220763918240474
0.3189232795500185 0.08327923622588267 2.74421549222581
-0.12168878988586518 -0.08829202738147729 0.23514699751068927
-0.16881550315896443 0.6525120268848624 1.731082151887202
-0.06181818701999301 -0.22780744926925675 0.23639777941234186
-0.1702439534731488 0.2082829940864913 3.69105739177683
1.0294468089459743 0.43206248805635233 1.0619138345030594
0.3121634333392774 -0.6653220822907435 1.6685430568045716
0.2060566701675302 0.8302502811459788 1.824890794511147
-0.04889929630566503 -0.09462844084688739 1.106941982962553
-0.24386484456452848 0.7689649610716652 6.695435519546381
0.26487049522403194 -0.7842893189270226 1.513446100999649
0.3461760187661507 0.13058790285197389 0.19887432236276378
0.1111431468222381 0.37668060603904047 0.31019391160984544
0.2548903443494598 0.17598764238345654 1.8699189429706407
-0.03141396787843873 0.2921394880123385 1.6910571310343185
0.44536871775438625 -0.5182161377512714 3.908693442664383
-0.4830327319243322 0.3333430898578817 1.6760477482144873
0.12932372641247503 -0.7409157162024285 9.483428378330032
0.2774591572388884 0.5341978245053027 0.008755473311568217
-0.004208932952164549 0.6273732961547693 6.780488688858758
0.06961788368188228 0.034220197389112236 0.305190784003235
-0.23160667125719725 0.014648946444161875 2.016260425463995
-0.5380973286760451 0.2101727521870604 0.726704284860162
-0.4208124068151386 -0.567749656862039 0.5428393453172294
-0.03880328752573667 0.5676121574275839 2.4040028149763017
-0.3746891261335969 0.1287776933906366 5.712320944847436
-0.28849689872555856 -0.11502128673245106 0.9168231339113576
0.6732096659442559 0.685034592207888 0.7767355609262662
0.3897653482721776 0.05165690938656686 5.791120204651549
0.2848236958167475 0.46211294099599964 3.480926032299193
0.17700765714768557 -0.37447006798383053 0.048780494164451495
0.7311072690766041 0.49058198625462596 0.18386493954293257
0.04594579989988419 0.19641833279142942 0.20637901377267942
0.5603320858449411 -0.4219368951647564 0.7004378649254573
-0.510690140943318 -0.08299303206129999 0.047529712262798895
0.39168122698633967 0.8267036439630181 8.467793474188118
-0.7632691502506757 0.7406747349100529 5.52220209579624
-0.6779927822385335 0.1270987881215445 0.01000625521322082
-0.37112603388627663 -0.5237179174894318 0.3777361342990859
-0.1670645968104102 -0.10257984554761382 1.3758600918178627
-0.25623551108771875 -0.5137361126553611 2.1263292328094243
-0.14888348711301894 -0.2107786017114086 0.02876798373800986
0.8580389502561959 0.09781410119848018 1.233270955029466
-0.37234687068042277 -0.06968223447264059 9.279550928360658
0.14207746262111165 -0.17300381692769476 0.04127580275453588
0.25243688884737014 0.11711502321944439 4.679175094082386
-0.3660160511424416 -0.20733775515445685 0.4665416493164207
0.44928275587074185 -0.022710534935855294 2.682927179044832
-0.3660263540965463 0.6420179474871839 2.4302692349110067
0.46938211330652224 0.06883874244681615 0.036272675147925475
-0.020716660104379767 0.06722819939448464 8.165104253988188
-0.1412306404427476 0.05695663703077028 0.8167605817791495
-0.6988037819207691 0.08151040203214596 6.470294777248912
-0.2610067647858102 1.3890866373072441 3.7423394497445868
0.0022423742257118885 0.3012618073804314 3.505941670332245
-0.3933553950370497 0.45129393590604017 2.6479052857985597
-0.33945172167737486 -0.1502742075225952 1.3570983632930738
0.12888693507465274 0.5017520524574168 15.183241504160941
0.32478679519592696 -0.7058481459772438 1.2045029712914561
0.2812954978782925 0.06442318625244767 0.6203878232196909
-0.35360662682199917 -0.732545450423215 5.811132715077991
0.14529892605051573 0.3232366675800916 7.899938490837838
0.32941876294094574 0.457938569021795 0.5678549833502815
0.9491528907570634 -0.44706407128116155 9.552221382920925
-0.22745818864294087 -1.0502819835384534 6.65165815298854
-0.6172875140513765 -0.7935342389537863 12.765480088266461
-0.5620835626749681 -0.10141099094944803 4.40275229381716
-0.476450091573352 0.0862619446435441 5.333334028646697
-0.06547013767936558 0.21413131663023904 0.2851782735767934
0.3184520178106977 0.10911746122455081 0.9330832986328415
0.940072371517919 0.057953963544930154 3.4984369789223293
0.38690257086737345 -0.42489677924933944 0.8755473311568217
-0.8194960913084681 -0.02184389149522634 7.335835853192513
-0.07307567150540889 0.20799935666249086 1.1369607486022157
-0.6118046900039771 -0.6550351468842628 0.6529081526626584
0.6714409764700786 0.16735608415403927 2.551595079371309
0.39829368926806175 0.03685365776995157 14.222641003691743
-0.4759695653017549 -0.15498368959313868 0.07754847790246136
0.25967638868800375 0.43659471294329866 7.684804003753589
-0.6725445322945951 0.5015539542307228 3.480926032299193
0.07049249822072809 0.01843058389810344 2.592870882125845
-0.03880793351028967 -0.8845130674999427 0.6153846956130804
-0.41122803036605793 -0.02172591391591826 0.3439650229544657
0.08393140807279417 -0.0643294068539051 9.806130108956403
-0.43280579723997054 0.21594758405651612 1.7711071727400851
0.8853170966779855 0.2497048629615018 1.2632897206691285
-0.07233049582091478 -0.7399164194451786 5.2132589660880475
0.2796135588135287 -1.0218552112379597 2.7517201836357255
0.18053411533219182 0.07632880509113564 3.961226282533792
-0.7405396182558777 0.7170960373354659 4.328956161619657
0.47679641355904584 -0.13021432520657739 4.861789251723666
0.43941762859429556 0.22082904082536203 4.182614679126303
0.2466390197487834 1.174799481580923 2.689181088553095
-0.38589089957660866 0.22571457811903908 1.2883053587021807
-0.2639718864950068 -0.11330546580286975 0.5778612385635024
-0.5297828254808302 -0.3666654011745659 14.62038964841727
-0.1954018940692287 -0.43835435167618514 3.2457790347885034
-0.18027247264809249 -0.0003594884072392777 2.2101316202201486
-0.5122513146051811 -1.29172699161915 10.64040163735869
-0.04416807472177743 0.5043562090525578 1.575985196082279
-0.05052199324658342 0.2059370394331712 2.8742968099976807
-0.207326649598125 -0.03698042572021384 1.5747344141806265
-0.2733109267634469 0.22966293952633718 1.6247656902467307
0.40743849629208934 -0.26314261182717996 0.42401506466023225
0.10548042953274833 -0.6045331465636168 4.240150646602323
-0.5809561893684903 0.07239577355381646 7.7435907531312616
0.8522006335715513 0.08993125239463225 0.8505316931237696
-0.5859094586376079 0.15814612344043139 12.218888397244273
-0.5723490005336601 -1.1512193327647482 0.6391495517444798
0.6980516953527615 -0.3551788214686675 15.976237229808692
0.33264436335252534 0.16197662318228057 2.664165450520043
-0.7651937317858493 0.10455867129977595 3.240775907181893
-0.21998040905782515 -0.17373023591907488 1.1369607486022157
-0.6355116494123275 -0.6748679462939818 3.116948498918285
-0.04389638417902661 0.5561900158485358 0.14759226439500708
0.20103788495547473 0.13051088042676492 4.687930567393954
0.8453853940013588 -0.6484498289127688 0.7917449437460974
0.08839556435425105 0.7743392534692422 10.257662375452993
0.7063919180627684 0.93711764520508 1.2195123541112873
-0.6964544069167407 0.05725317808253863 2.819262406324966
-0.3404138433760569 -0.8756727719928346 2.787992858783651
0.5033091602192892 0.05908311163399492 0.07504691409915615
-1.3698912056205463 -0.05637317964941569 6.270169672984496
0.08799336026309797 0.3086158584384435 1.2282678274228556
-0.39400329446558174 -0.19273055972209638 8.371483267760869
0.7819725862441468 -0.1285104570938262 2.2639152419912105
0.3440917914495413 0.8092067518116169 3.8724207675164575
-0.41918321447434 0.04774459007145131 9.118200063047473
-0.11131068487537346 0.5464712008009254 4.856786124117056
0.30147248013252587 -0.6100802229521461 0.6504065888593533
-0.05074579670674203 0.5348201725487953 15.315824385736118
-0.329319080480924 0.06253026520515403 4.175109987716387
-0.5416723633838975 0.020446841146244597 14.579113845662734
-0.19921784207222779 0.10187096651913527 5.763603002815192
-0.058054732373476844 0.18461014126399572 13.803629066638122
0.14414184714788691 0.3320044505283525 0.07879925980411395
0.5219427314145579 0.16988129736337262 0.7467167952866037
-0.3079869510288802 0.5277567241121421 1.9987494788408589
0.6391774232481131 -0.12666089472427883 2.6541591953068226
0.5141720748041364 0.7047760004186155 6.258912635869623
-0.3020189739094776 -0.4570914931767451 2.0750471748416675
-0.2916645481336646 0.3688147549651363 0.732958194368425
-0.22955163151691194 -0.2579334819265262 2.9180741765555216
-0.1862898930529719 0.15366145987522323 3.0231398562943403
-0.11854525285984091 -0.15972750386148354 9.714823030135763
0.055964796560698436 0.4496053798754029 0.6566604983676163
0.3399751025426807 -0.06488654440730965 4.080050563190789
0.6656691219408417 0.32873826732736067 5.124453451070712
0.1990919049538994 0.021382937559247608 1.5784867598855843
0.8904944290025376 0.04489466724204585 0.060037531279324916
-0.036897519294889776 0.1966163773446154 5.111945632054186
0.9190308482894283 -0.41802898719154735 2.8680429004894177
-0.1119508686863444 0.20893378218162265 8.215135530054294
0.6109592487968544 0.17566004870104795 4.3026897416849526
-0.16297343658547456 0.11065429971154205 2.0250158987755635
0.17751301581467782 -0.12769454555623774 0.09130707882063999
-0.3926660324536441 -0.13017976303516937 0.9380864262394518
0.11628130562974963 0.48262271367819554 7.7385876255246515
0.8455525476145167 -0.566651598142832 6.451533048724124
-0.03450319343757523 0.6102312644909793 5.449656745500389
0.034846827958633 -0.12365741614892037 0.0012507819016526025
-0.12591239131421214 0.21489271164390808 2.8267670977348818
0.3330655664063409 0.4396623558527615 3.50844323413555
0.25421275917386654 -0.8052209622385733 3.005628909671204
-0.2187339805317759 -0.34502449867210266 0.8417762198122015
-0.1032270023048164 -0.07667626992806736 12.461540086164879
-0.9283201867599133 0.7075914300738828 0.682926918302321
